"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","diffexpressed","delabel"
"ENSDARG00000090462","ENSDARG00000090462",211.452249226355,-0.713119632031241,0.152161475754585,-4.68659776395308,2.7778415547718e-06,4.58297712989926e-05,"mrpl20","DOWN","mrpl20"
"ENSDARG00000074332","ENSDARG00000074332",2169.96483525982,0.563103609072155,0.0650484886334015,8.65667474990355,4.85726147330561e-18,8.38996886136892e-16,"SPEN","UP","SPEN"
"ENSDARG00000112287","ENSDARG00000112287",635.57819960876,-0.683248755019796,0.0901261848727488,-7.58102382769769,3.42838621282228e-14,3.43946786522736e-12,"zgc:66156","DOWN","zgc:66156"
"ENSDARG00000102414","ENSDARG00000102414",4669.25610779599,-0.557831785342676,0.0710283776200523,-7.85364672591356,4.04111540439444e-15,4.77813788052924e-13,"myhz1.1","DOWN","myhz1.1"
"ENSDARG00000046007","ENSDARG00000046007",360.055400387744,0.501698260633745,0.109013079180068,4.60218410861541,4.18083377785908e-06,6.51357507163864e-05,"tmcc2","UP","tmcc2"
"ENSDARG00000044526","ENSDARG00000044526",109.080404835751,-1.25705227505429,0.187048369259963,-6.72046636935507,1.81143840354662e-11,1.04296847675507e-09,"camk1ga","DOWN","camk1ga"
"ENSDARG00000101567","ENSDARG00000101567",32.0416891389801,-1.00875809656385,0.332897179503606,-3.03023924104146,0.00244360091511843,0.0140126121760718,"guca1e","DOWN","guca1e"
"ENSDARG00000100747","ENSDARG00000100747",39.946308727711,-0.798475852164054,0.306422901038183,-2.60579692137487,0.009166078930224,0.0399847456795797,"GUCA1A","DOWN","GUCA1A"
"ENSDARG00000071790","ENSDARG00000071790",52.9570027349482,0.836516368921695,0.290721263303134,2.87738282166675,0.00400988805265979,0.0209048363718826,"znf1153","UP","znf1153"
"ENSDARG00000043279","ENSDARG00000043279",253.618506193131,-0.566082721970029,0.127748456795119,-4.43122943455906,9.36973281623158e-06,0.000128713950665024,"aqp12","DOWN","aqp12"
"ENSDARG00000103522","ENSDARG00000103522",354.446975260758,-0.514468549312112,0.109909934238571,-4.68081937157202,2.8573060935532e-06,4.68296437643076e-05,"si:zfos-943e10.1","DOWN","si:zfos-943e10.1"
"ENSDARG00000059738","ENSDARG00000059738",1097.00054562789,0.640001548784742,0.104872185990443,6.10268149500638,1.04303563085004e-09,3.93894672456372e-08,"ptprsa","UP","ptprsa"
"ENSDARG00000092124","ENSDARG00000092124",64.767468736509,-0.845785281742906,0.240471319179741,-3.5171981616266,0.000436128056744641,0.00342420858465437,"cox14","DOWN","cox14"
"ENSDARG00000071648","ENSDARG00000071648",42.9650913768438,0.933943560670311,0.319331613943327,2.92468243008367,0.00344807905681107,0.0185664811941416,"zgc:113298","UP","zgc:113298"
"ENSDARG00000017314","ENSDARG00000017314",875.59964486194,-2.03790564728555,0.202758116719667,-10.0509201814256,9.1013549319862e-24,2.44309884282397e-21,"cela1.6","DOWN","cela1.6"
"ENSDARG00000043171","ENSDARG00000043171",102.558637895945,-1.71087668628288,0.19753955964858,-8.66093196383805,4.67922768799544e-18,8.15334901704749e-16,"cela1.4","DOWN","cela1.4"
"ENSDARG00000092890","ENSDARG00000092890",38.3658111851813,-2.23424180656953,0.334815621165636,-6.67305127159592,2.50538811413001e-11,1.40188815490362e-09,"si:ch73-44m9.5","DOWN","si:ch73-44m9.5"
"ENSDARG00000077058","ENSDARG00000077058",13.1110397381018,-1.49419651751168,0.525190548871267,-2.84505599105503,0.00444036170554904,0.0226795125555764,"cela1.5","DOWN","cela1.5"
"ENSDARG00000090107","ENSDARG00000090107",18.6669587623604,-1.21344358807685,0.447426662030039,-2.71205024432671,0.0066868456239761,0.031318069166452,"zmp:0000000984","DOWN","zmp:0000000984"
"ENSDARG00000002917","ENSDARG00000002917",54.823191811286,-1.0272389590015,0.281384722427165,-3.65065647537917,0.000261570895836198,0.00223189187065732,"gls2b","DOWN","gls2b"
"ENSDARG00000008306","ENSDARG00000008306",101.596525733994,-1.44864492790604,0.215257914312535,-6.72981029539631,1.69884430826766e-11,9.86720565480376e-10,"rdh5","DOWN","rdh5"
"ENSDARG00000044132","ENSDARG00000044132",527.38609054187,-0.710762341306661,0.0986302809028654,-7.2063298897693,5.74800517242545e-13,4.56713498980237e-11,"ogna","DOWN","ogna"
"ENSDARG00000008049","ENSDARG00000008049",414.232165941432,-0.526459728151919,0.118872190490225,-4.42878797791827,9.47641243305798e-06,0.000129999624703221,"si:dkey-42i9.4","DOWN","si:dkey-42i9.4"
"ENSDARG00000004840","ENSDARG00000004840",344.865783585959,-0.522931612378815,0.10907907356744,-4.79405989871655,1.63439439258686e-06,2.87815693389587e-05,"rassf1","DOWN","rassf1"
"ENSDARG00000071524","ENSDARG00000071524",818.984093829878,0.516453641414649,0.0946108914473293,5.45871234816727,4.79600030312298e-08,1.23563878107957e-06,"insrb","UP","insrb"
"ENSDARG00000079420","ENSDARG00000079420",236.752043309211,-0.785663872328302,0.12657676589027,-6.20701490358345,5.40004790809227e-10,2.18465481968116e-08,"dpp4","DOWN","dpp4"
"ENSDARG00000041602","ENSDARG00000041602",183.244600966342,-0.608358074507479,0.142129980478162,-4.28029380191853,1.86646748286042e-05,0.000232386644962944,"zgc:92335","DOWN","zgc:92335"
"ENSDARG00000062812","ENSDARG00000062812",300.888517904752,0.691600054266876,0.123875538393783,5.58302359960993,2.36372655788925e-08,6.60380651841238e-07,"glsa","UP","glsa"
"ENSDARG00000021833","ENSDARG00000021833",2830.46143872334,0.634312762815147,0.0529545664112781,11.978433698969,4.60950241987914e-33,2.28907890171198e-30,"ahr2","UP","ahr2"
"ENSDARG00000057598","ENSDARG00000057598",182.892480692019,-0.530755323817005,0.14357752321912,-3.6966463267861,0.00021846636029572,0.00190920183938151,"s100b","DOWN","s100b"
"ENSDARG00000023656","ENSDARG00000023656",19.8117088403991,1.59109687215709,0.574494713439543,2.76955877040377,0.00561322764613629,0.0273287142065812,"he1.1","UP","he1.1"
"ENSDARG00000042920","ENSDARG00000042920",166.032076175599,-0.832770004933159,0.160476981934099,-5.18934238977115,2.11038041533741e-07,4.6838655385768e-06,"sult3st3","DOWN","sult3st3"
"ENSDARG00000093619","ENSDARG00000093619",41.070242291411,-0.855230800256688,0.337630285925451,-2.53303935075754,0.0113078257796783,0.0472224014021336,"sult3st2","DOWN","sult3st2"
"ENSDARG00000020467","ENSDARG00000020467",2045.66023414546,0.537116984785876,0.0625160591419664,8.59166416050233,8.57186278401919e-18,1.45531181488681e-15,"safb","UP","safb"
"ENSDARG00000029057","ENSDARG00000029057",108.265806568474,-0.876493568249947,0.20094381339929,-4.36188381927583,1.28947342154614e-05,0.000169839316403818,"tm6sf2","DOWN","tm6sf2"
"ENSDARG00000005783","ENSDARG00000005783",316.19125307397,0.932029245332964,0.14837243684864,6.28168725356827,3.34918077825427e-10,1.42154117477015e-08,"ncanb","UP","ncanb"
"ENSDARG00000025670","ENSDARG00000025670",197.879508227437,-0.733466310642681,0.149051658112047,-4.92088662369196,8.61530298249122e-07,1.62212680989768e-05,"fstl3","DOWN","fstl3"
"ENSDARG00000071375","ENSDARG00000071375",134.130783173923,0.714737379429838,0.184066206765816,3.88304508463732,0.00010315643208295,0.00101046128765094,"celf5a","UP","celf5a"
"ENSDARG00000056395","ENSDARG00000056395",78.7186964205289,0.832505198055112,0.237451528447248,3.50600058672631,0.000454894217167583,0.00355290191573859,"onecut3a","UP","onecut3a"
"ENSDARG00000061992","ENSDARG00000061992",281.417887015215,0.804639812507363,0.146989012261481,5.47414939475868,4.39618081951438e-08,1.13853632071491e-06,"dot1l","UP","dot1l"
"ENSDARG00000062080","ENSDARG00000062080",11.4446000173063,2.70723664346783,0.768215991213408,3.52405661224484,0.000424993436235262,0.00335135752972499,"shc2","UP","shc2"
"ENSDARG00000028896","ENSDARG00000028896",96.6467326891071,-0.619415627444191,0.238864557271245,-2.59316674905774,0.00950966507542913,0.0411636493916592,"plpp2b","DOWN","plpp2b"
"ENSDARG00000010002","ENSDARG00000010002",66.2538012691765,0.883742705598136,0.262533909346372,3.36620403740752,0.000762103144827052,0.00542206907909906,"gna11a","UP","gna11a"
"ENSDARG00000062173","ENSDARG00000062173",337.515755385745,0.726350720211932,0.107439352326195,6.76056495581497,1.37454686602689e-11,8.14289872168925e-10,"camsap2a","UP","camsap2a"
"ENSDARG00000034705","ENSDARG00000034705",137.804031002286,-1.16739972307484,0.188588877529213,-6.19018331499434,6.00942861923596e-10,2.39221022229465e-08,"pvalb7","DOWN","pvalb7"
"ENSDARG00000063180","ENSDARG00000063180",404.606402011368,0.708693711372037,0.131209370987474,5.40124311273232,6.61806615226175e-08,1.6577713246977e-06,"dock3","UP","dock3"
"ENSDARG00000063177","ENSDARG00000063177",530.43246824744,0.620162094310343,0.0940447128237507,6.59433237328917,4.27173747932757e-11,2.28716423960547e-09,"manf","UP","manf"
"ENSDARG00000031269","ENSDARG00000031269",187.327259303454,0.599171824055229,0.171079039585,3.50230995865238,0.000461242693860899,0.00359439971394778,"rnf123","UP","rnf123"
"ENSDARG00000100908","ENSDARG00000100908",13.7699764729561,1.65041091698285,0.575301702203799,2.86877461106173,0.00412065319656887,0.0213435867266347,"lcor","UP","lcor"
"ENSDARG00000023236","ENSDARG00000023236",37.8232360724763,0.88712966628912,0.320761522320083,2.76569851605788,0.00568010209620965,0.0276136926184798,"kcnh1b","UP","kcnh1b"
"ENSDARG00000040747","ENSDARG00000040747",372.002277699614,-1.13397689822543,0.117197448315492,-9.67578146558955,3.82160715520272e-22,9.48905056636836e-20,"tm4sf4","DOWN","tm4sf4"
"ENSDARG00000004502","ENSDARG00000004502",288.107576189691,0.595234942681213,0.127066493039613,4.68443669485431,2.80730912904662e-06,4.61625464567561e-05,"rcor3","UP","rcor3"
"ENSDARG00000104014","ENSDARG00000104014",168.848941562376,0.871715018526699,0.160928168779451,5.41679573649638,6.06765918113477e-08,1.53343488516617e-06,"mark1","UP","mark1"
"ENSDARG00000113295","ENSDARG00000113295",16.7909993402212,1.29897617087566,0.496418860929752,2.61669383077586,0.00887859392160089,0.0390618803230742,"LO017802.1","UP","LO017802.1"
"ENSDARG00000090564","ENSDARG00000090564",131.283183008555,0.67243584981277,0.173530701927692,3.87502523958535,0.000106613648555098,0.00103914303969503,"PDZD4","UP","PDZD4"
"ENSDARG00000077011","ENSDARG00000077011",169.755928270611,0.736362231434178,0.162661099498217,4.52697192940251,5.98348845140215e-06,8.88311020916683e-05,"uhrf1bp1","UP","uhrf1bp1"
"ENSDARG00000015025","ENSDARG00000015025",1046.23768620524,0.712039688453382,0.101916042097303,6.98653199045515,2.81764180186697e-12,1.96384690358897e-10,"l1camb","UP","l1camb"
"ENSDARG00000076496","ENSDARG00000076496",187.575303193737,0.521118365067336,0.152481355125268,3.41758744627645,0.000631787944943181,0.0046480873105005,"frmd4bb","UP","frmd4bb"
"ENSDARG00000036864","ENSDARG00000036864",387.225298855946,-0.674357695934871,0.125732353037267,-5.36343812586562,8.16526298140249e-08,2.00736118641806e-06,"slc34a2b","DOWN","slc34a2b"
"ENSDARG00000006288","ENSDARG00000006288",92.3068213205605,0.533516729847628,0.205053383050935,2.60184310012141,0.00927242630793254,0.0403565898730876,"prdm5","UP","prdm5"
"ENSDARG00000105341","ENSDARG00000105341",9145.71674805058,0.716274674177752,0.0522548823247966,13.7073253696307,9.1779112469291e-43,7.29240116035999e-40,"si:dkey-9l20.3","UP","si:dkey-9l20.3"
"ENSDARG00000037813","ENSDARG00000037813",103.826438039639,0.698256956642309,0.203749351362322,3.42703891803128,0.000610201609199802,0.00452135504254397,"zgc:113278","UP","zgc:113278"
"ENSDARG00000102064","ENSDARG00000102064",48.0713597637263,1.19475944401398,0.345467420491289,3.45838528656311,0.000543423635843796,0.00411692109168618,"kcna2b","UP","kcna2b"
"ENSDARG00000078011","ENSDARG00000078011",244.04696452341,0.946727281681525,0.177746946368825,5.32626467583339,1.0025301723384e-07,2.39354078645794e-06,"NAV1","UP","NAV1"
"ENSDARG00000025206","ENSDARG00000025206",174.483806452635,0.850850218527571,0.213427454983573,3.98660152974723,6.70264528831236e-05,0.000697075109984485,"syt2a","UP","syt2a"
"ENSDARG00000063075","ENSDARG00000063075",186.951185978097,1.39431668145208,0.195921065977506,7.11672670059975,1.10520326416052e-12,8.34743636474696e-11,"soga1","UP","soga1"
"ENSDARG00000058381","ENSDARG00000058381",275.025653207899,1.56961926716593,0.169359138021457,9.26799277265488,1.89681750286226e-20,4.09547639965826e-18,"zgc:171775","UP","zgc:171775"
"ENSDARG00000058332","ENSDARG00000058332",56.7693389224575,-0.657689322848506,0.245192339032316,-2.68234042484428,0.00731090215506808,0.0335625532209537,"krt18a.2","DOWN","krt18a.2"
"ENSDARG00000089187","ENSDARG00000089187",95.1414240267666,-0.616513072084364,0.189222968593667,-3.25813021889669,0.00112148931068478,0.00741334786405935,"wfdc2","DOWN","wfdc2"
"ENSDARG00000102540","ENSDARG00000102540",101.592910149129,0.766878951117294,0.236260442627669,3.24590499614803,0.00117077903126861,0.00767240040527465,"CR450832.1","UP","CR450832.1"
"ENSDARG00000037708","ENSDARG00000037708",302.476468609664,0.517623973180972,0.131723755604936,3.92961748474151,8.50810993061451e-05,0.000856155499806113,"exosc10","UP","exosc10"
"ENSDARG00000038737","ENSDARG00000038737",269.325779306974,-0.621983361492605,0.152739958395834,-4.07217186664868,4.65767902423142e-05,0.000512861065062821,"phf20b","DOWN","phf20b"
"ENSDARG00000033567","ENSDARG00000033567",15.5283003631845,1.79109057913936,0.675852488951275,2.65012056390975,0.00804630517100181,0.0361528626819226,"fkbp1ab","UP","fkbp1ab"
"ENSDARG00000012035","ENSDARG00000012035",138.614983125024,-0.527843247382488,0.165960674987817,-3.18053205930403,0.00147004872450065,0.00921459383511546,"zgc:100832","DOWN","zgc:100832"
"ENSDARG00000071029","ENSDARG00000071029",51.1887186468516,-0.798520396636332,0.294580097559196,-2.71070721767233,0.00671398818074056,0.0314046139385398,"si:dkey-147f3.8","DOWN","si:dkey-147f3.8"
"ENSDARG00000057830","ENSDARG00000057830",182.570069485749,0.614335011177904,0.148411234485793,4.13941042473244,3.48199523147039e-05,0.000399343841096581,"dnmt3bb.2","UP","dnmt3bb.2"
"ENSDARG00000036784","ENSDARG00000036784",118.110781767479,-0.672560350215597,0.171961335913037,-3.91111377824909,9.18714774329822e-05,0.00091475439986404,"commd7","DOWN","commd7"
"ENSDARG00000037607","ENSDARG00000037607",305.700148142023,0.64959770513518,0.132597845479728,4.89900648675692,9.63224647512229e-07,1.79010261667382e-05,"nol4lb","UP","nol4lb"
"ENSDARG00000059956","ENSDARG00000059956",49.0170542835333,-0.730610126830977,0.271870545092005,-2.68734565042244,0.00720223801724528,0.0331937948896892,"ptk6b","DOWN","ptk6b"
"ENSDARG00000031317","ENSDARG00000031317",3947.13403789779,-0.589408646024765,0.0625624922098861,-9.42111839226934,4.46308509026459e-21,1.0308688631746e-18,"ppdpfb","DOWN","ppdpfb"
"ENSDARG00000008263","ENSDARG00000008263",60.161745840096,-0.77870626061204,0.236935891606886,-3.28656944007469,0.00101415766084155,0.00685444973629012,"mfsd4ab","DOWN","mfsd4ab"
"ENSDARG00000022509","ENSDARG00000022509",287.639000504635,-0.650894490168047,0.125680194894769,-5.17897422671118,2.23109287832032e-07,4.89706397071323e-06,"cox4i2","DOWN","cox4i2"
"ENSDARG00000046098","ENSDARG00000046098",77.2776540474054,-0.562757344938639,0.22191017044658,-2.53596914375815,0.0112136614213079,0.0468943516784968,"ebp","DOWN","ebp"
"ENSDARG00000074201","ENSDARG00000074201",3325.61831900323,0.936763500957748,0.051833720349035,18.0724727966625,5.25066836161939e-73,1.04299276335208e-69,"flna","UP","flna"
"ENSDARG00000023445","ENSDARG00000023445",575.517871571456,0.848239171551705,0.209610490166198,4.04674007908261,5.19358551306867e-05,0.000564670950364511,"atp2b3b","UP","atp2b3b"
"ENSDARG00000070857","ENSDARG00000070857",86.9687910025697,-0.564408220405367,0.211678506905584,-2.66634637902615,0.00766806424035291,0.0348794202130456,"si:dkey-32e6.6","DOWN","si:dkey-32e6.6"
"ENSDARG00000095002","ENSDARG00000095002",141.81549019555,-0.960618642260433,0.160285208597881,-5.993183342765,2.05772634411411e-09,7.31210663675899e-08,"TNNC2","DOWN","TNNC2"
"ENSDARG00000070770","ENSDARG00000070770",27.8825839161447,-1.05353365465579,0.360783064007193,-2.92013057085957,0.00349884756928678,0.0187790078671474,"her4.3","DOWN","her4.3"
"ENSDARG00000012409","ENSDARG00000012409",41.6850904702639,1.09118646767821,0.340139981311557,3.20805117784352,0.00133637715495821,0.00856039851857142,"rnf207b","UP","rnf207b"
"ENSDARG00000074244","ENSDARG00000074244",99.8372064427556,0.874233489962803,0.227977300335979,3.83473919848341,0.000125697595645705,0.00119638574025218,"arhgef10lb","UP","arhgef10lb"
"ENSDARG00000056084","ENSDARG00000056084",117.301999790691,-0.546243861059231,0.172152014170517,-3.17303206524308,0.0015085586236294,0.00942120863601598,"igsf21b","DOWN","igsf21b"
"ENSDARG00000037373","ENSDARG00000037373",225.803184956584,0.532104999263227,0.144936905746858,3.67128714747494,0.00024133201660206,0.00208155413711824,"ephb2a","UP","ephb2a"
"ENSDARG00000097606","ENSDARG00000097606",48.1964429733167,-0.967888184882179,0.273887801884428,-3.53388569415222,0.000409498134494436,0.00325761751846114,"tmem82","DOWN","tmem82"
"ENSDARG00000021611","ENSDARG00000021611",26.1932538505146,1.18970642182154,0.418910906825064,2.83999867856951,0.00451137207106687,0.0229485005940262,"si:dkey-151g10.3","UP","si:dkey-151g10.3"
"ENSDARG00000098968","ENSDARG00000098968",319.720807536901,0.514500441847674,0.120623668845994,4.26533570707886,1.99601848434967e-05,0.000246879895224918,"RSBN1","UP","RSBN1"
"ENSDARG00000076564","ENSDARG00000076564",1571.37588900352,0.59022197365305,0.150092595234815,3.93238568984477,8.41069776365413e-05,0.000848933436876147,"hspg2","UP","hspg2"
"ENSDARG00000037060","ENSDARG00000037060",969.370309486521,0.69215314170786,0.0947242145250387,7.3070349031493,2.73101637527182e-13,2.35864822949563e-11,"kmt2d","UP","kmt2d"
"ENSDARG00000093089","ENSDARG00000093089",34.6928861245162,-1.08539242191536,0.334127697118004,-3.24843594612881,0.00116041332215154,0.00762193940343205,"tac3a","DOWN","tac3a"
"ENSDARG00000009899","ENSDARG00000009899",164.476140068459,0.675567500489095,0.169552869033115,3.98440618753052,6.76490749076234e-05,0.000702447059051245,"znf385a","UP","znf385a"
"ENSDARG00000031649","ENSDARG00000031649",109.451580994275,-0.563590458525404,0.202769527003328,-2.77946329931595,0.00544488058631045,0.026646244879643,"cort","DOWN","cort"
"ENSDARG00000039931","ENSDARG00000039931",681.936704643117,-0.566790238058611,0.0963803468434706,-5.88076570194465,4.08372888016663e-09,1.35424358056143e-07,"slc25a33","DOWN","slc25a33"
"ENSDARG00000077428","ENSDARG00000077428",408.937294474749,0.557778140788835,0.111004534451976,5.02482302675795,5.03896984528736e-07,1.00799694870884e-05,"camta1a","UP","camta1a"
"ENSDARG00000053804","ENSDARG00000053804",158.856354275226,0.904819122493045,0.192119549954719,4.7096670937773,2.48121727469413e-06,4.13480704232586e-05,"osbpl2a","UP","osbpl2a"
"ENSDARG00000015970","ENSDARG00000015970",426.304114954647,0.657568795743732,0.110848366784103,5.93214690320575,2.98998911554168e-09,1.02934391319099e-07,"phip","UP","phip"
